 homemade init
 
        1000 atoms
           1 atom types
 
  0.000000000000000E+000   11.5216810819787      xlo xhi
  0.000000000000000E+000   11.5216810819787      ylo yhi
  0.000000000000000E+000   11.5216810819787      zlo zhi
 
 Masses
 
           1   1.00000000000000     
 
 Atoms # bond
 
         768           0      1   0.9926832732195670E+01   0.1049722410915950E+02   0.9300750422054909E+01
         769           0      1   0.2229827064279608E+01   0.3022725931515199E+01   0.9086332441287203E+01
         770           0      1   0.2740028806401108E+01   0.1628831416888838E+01   0.2936532571471094E+01
         771           0      1   0.2535246074624169E+01   0.1058377603385886E+02   0.9578326682458687E+01
         772           0      1   0.1016589544304704E+02   0.2555299471010724E+01   0.5799750360169869E+01
         773           0      1   0.1092270906093164E+02   0.1177117711710645E+01   0.4299081669808307E+01
         774           0      1   0.8535491012421486E+01   0.2737580318573927E+01   0.4285473436162804E+01
         775           0      1   0.6940100656941399E+01   0.7190814763375876E+00   0.3066697903551616E+00
         776           0      1   0.5316575024161898E+01   0.8681339627778076E+01   0.4897330174873905E+01
         777           0      1   0.9675501608418678E+00   0.9334339032172448E+01   0.7394421226146497E-02
         778           0      1   0.9159806609272232E+01   0.2109085318357609E+01   0.3176471202880419E+01
         779           0      1   0.3381267822055044E+01   0.2640466931416185E+01   0.1136140757274613E+02
         780           0      1   0.1011257212215231E+02   0.1646208344849606E+01   0.1770263121964182E+01
         781           0      1   0.1033764158834884E+02   0.8113361424120155E+01   0.1123654770814193E+02
         782           0      1   0.1886868007924085E+00   0.3591592889913634E+01   0.8455525525982939E+01
         783           0      1   0.7660966272797273E+01   0.1529144689370952E+01   0.1423638820605137E+00
         784           0      1   0.5833069500611340E+01   0.1077908568445043E+02   0.9449361991167494E+01
         785           0      1   0.7077813703320717E+01   0.6884525503734142E+01   0.6569463951905057E+01
         786           0      1   0.1918093530419051E+01   0.2728188203017801E+01   0.3837893804239402E+01
         787           0      1   0.1169910745474345E+01   0.5987545434554962E+01   0.1008083496251172E+02
         788           0      1   0.7769311029750804E+01   0.8705745237043148E+01   0.4256133861347033E+01
         789           0      1   0.1190093675625478E+01   0.7926526709403225E+01   0.1817850713597822E+01
         790           0      1   0.5820213864845067E+00   0.7470063904930956E+01   0.1066700943892614E+00
         791           0      1   0.1116297026634051E+02   0.5155078611264127E+01   0.5657374303471712E+01
         792           0      1   0.1161721965742287E+00   0.5937722295770413E+01   0.9592653327838715E+01
         793           0      1   0.2263782608062675E+01   0.1383834698672095E+01   0.3955476310639474E+01
         794           0      1   0.1113932181154823E+02   0.8098950782633503E+01   0.6499121999681671E+01
         795           0      1   0.9202043247566353E+01   0.7413184174419170E+01   0.4359775043253072E+01
         796           0      1   0.1053148555965305E+02   0.9398709234138819E+01   0.2101826548263550E+01
         797           0      1   0.1038174568884200E+02   0.6453840017289114E+01   0.6149355210783281E+00
         798           0      1   0.9083944864328663E+01   0.1019399172810271E+02   0.6721398069916100E+01
         799           0      1   0.7540326578126941E+01   0.3197635417459327E+01   0.1007195588790558E+02
         800           0      1   0.1898388799274020E+01   0.1014622805796667E+02   0.7248025263182310E+01
         801           0      1   0.1930446106487508E+01   0.9126466664041354E+01   0.7273072311573624E+01
         802           0      1   0.2809992601948969E+01   0.9677677192246721E+01   0.1141567469327289E+02
         803           0      1   0.6401217433064023E+01   0.2733819272718246E+01   0.3505049453811255E+00
         804           0      1   0.2058284685408394E+01   0.6265526909755672E+01   0.1384162296064064E+01
         805           0      1   0.8662392283227081E+01   0.9666410888886871E+01   0.1149803552080732E+02
         806           0      1   0.1105732106684600E+02   0.5088746483182178E+00   0.8795617824088140E+01
         807           0      1   0.1857828669716383E+01   0.4994083850037126E+01   0.2891087310659795E+01
         808           0      1   0.2009941964820908E+01   0.1125230824999920E+02   0.1357126716738807E+01
         809           0      1   0.1044379497977203E+02   0.2116865380952377E+01   0.4246888997131696E+01
         810           0      1   0.2720606172453738E+01   0.8472751651093903E+01   0.8548313677914186E+01
         811           0      1   0.4770708173356698E+01   0.6785879196727092E+01   0.9868379010734644E+01
         812           0      1   0.2187942922746931E+01   0.1138936358561454E+02   0.5361287258104565E+01
         813           0      1   0.6197824297541732E+01   0.2644533705178092E+01   0.7076685390473565E+01
         814           0      1   0.5920617742083926E+01   0.6755086479926684E+01   0.1082736996061769E+02
         815           0      1   0.2902801293031759E+01   0.2233151888701492E+01   0.3734836596089172E+01
         816           0      1   0.1083008666792926E+02   0.1059548473093770E+02   0.7199547153653823E+01
         817           0      1   0.7251959184748925E+01   0.1050905084919440E+02   0.3979008449550975E+01
         818           0      1   0.5071215617805615E+01   0.2246828297190330E+01   0.4356095664946654E+00
         819           0      1   0.5840666743398637E+01   0.1107031369952278E+02   0.1118142183839653E+02
         820           0      1   0.6340681404691254E+01   0.8184461155540694E+01   0.4822725998326150E+01
         821           0      1   0.7163249819604825E+01   0.5181819530080502E+01   0.9575110361539821E+01
         822           0      1   0.7230010832304193E+00   0.2075207056700061E+01   0.6174585829214338E+01
         823           0      1   0.1106966174620363E+02   0.5905160229417410E+01   0.6790932170688667E+01
         824           0      1   0.5833319187194988E+01   0.1683169382052947E+01   0.6887415839194590E+01
         825           0      1   0.5378688714389634E+01   0.9261235794630502E+00   0.2364101140846426E+00
         826           0      1   0.7272763160128725E+01   0.7760269502134872E+01   0.5094480712390513E+01
         827           0      1   0.2187291481991668E+01   0.6868173070864433E+00   0.6000147938836077E+01
         828           0      1   0.7964005609039995E+01   0.5918987575933922E+01   0.6571434982102267E+01
         829           0      1   0.7528027096101640E+01   0.8689408599016366E+01   0.7912166425384932E+00
         830           0      1   0.6032854557502474E+01   0.7878795436111068E+01   0.1116352391401453E+02
         831           0      1   0.3279791603527484E+01   0.2927441649757754E+01   0.8817682418775727E+01
         832           0      1   0.5718483064053508E+01   0.8965674264655521E+01   0.6088724406522661E+01
         833           0      1   0.2750105106648425E+01   0.9371707997678394E+01   0.6588791424313394E+01
         834           0      1   0.6195984142245487E+01   0.4247329524189557E+01   0.8163715926443791E+01
         835           0      1   0.3009911694094614E+01   0.9391710755289818E+01   0.1017162061416597E+02
         836           0      1   0.2909048348690861E+01   0.9926155480566910E+01   0.2948238089026587E+01
         837           0      1   0.1439878201498867E+01   0.5180511068366520E+01   0.6521826583700894E+01
         838           0      1   0.9380646676172269E+01   0.7121996363711664E+01   0.9492244867547479E+01
         839           0      1   0.6066982199871210E+01   0.6684016387044407E+00   0.8834429277639199E+01
         840           0      1   0.1121927530078104E+02   0.3662873821275616E+01   0.1102970891797661E+02
         841           0      1   0.7970549301715204E+00   0.4902468305909470E+01   0.5760373217823855E+01
         842           0      1   0.3287726079538735E+01   0.1030678218283797E+02   0.1077041912186862E+02
         843           0      1   0.1044802758518813E+02   0.2425896538921876E+01   0.1016127556472684E+02
         844           0      1   0.1711724639752268E+00   0.3568610268671103E+01   0.4185281124771422E+01
         845           0      1   0.6885310033175203E+01   0.1438880018337932E-01   0.1046216088577393E+01
         846           0      1   0.1522720717839975E+01   0.1151086835700382E+02   0.8677221369854761E+01
         847           0      1   0.7940729210107617E+01   0.9949797486822171E+00   0.5410356274227635E+01
         848           0      1   0.4953778067303729E+01   0.1265826900674995E+01   0.5425398001166820E+01
         849           0      1   0.6446959717635902E+01   0.5829810681184694E+01   0.5123844703644320E+01
         850           0      1   0.7451045199002846E+01   0.1970785141538518E+01   0.7573730253591195E+01
         851           0      1   0.4486707045769241E+01   0.1915662208259478E+01   0.2790465586167563E+01
         852           0      1   0.7274862512438889E+00   0.5540989959643660E+00   0.1627081540735778E+01
         853           0      1   0.1145829442612791E+02   0.8438368232144514E+01   0.4453809020592130E+01
         854           0      1   0.9724120024213310E+01   0.4255217146302338E+01   0.9399115348524559E+01
         855           0      1   0.1828213459720431E+01   0.6374255013546724E+01   0.8404798236926670E+01
         856           0      1   0.1103214787629842E+02   0.3258248905181575E+01   0.1386925511446584E+01
         857           0      1   0.4085198891018253E+01   0.8997022062646732E+00   0.4756808519432565E+01
         858           0      1   0.6417023723167970E+01   0.6890602745007396E+01   0.4494166733566187E+01
         859           0      1   0.4433766163899014E+01   0.8134882109082039E+01   0.5773500384985451E+01
         860           0      1   0.5837190722039263E+01   0.6877507024571434E+01   0.9346836662082589E+01
         861           0      1   0.8838358582294966E+01   0.9801521418315364E+01   0.1929257278455506E+01
         862           0      1   0.7076981255108106E+01   0.9802509109548017E+01   0.3015148528193427E+01
         863           0      1   0.4915950567794833E+01   0.1008874693327455E+02   0.9905266215262474E+00
         864           0      1   0.9835007612932282E+01   0.2103213521092309E-01   0.5895751696778639E+00
         865           0      1   0.9933482999262618E+00   0.7858838962329833E+01   0.3929558902796939E+01
         866           0      1   0.1109226870932070E+02   0.2972658896324004E+01   0.4920210083173359E+01
