         # time  115  1 115  1  116  1 116  1
   0.61925E+001   0.22254E+002   0.50614E+001
   0.62041E+001   0.16522E+002   0.44944E+001
   0.62158E+001   0.91595E+001   0.15947E+001
   0.62274E+001   0.10995E+001  -0.27652E+001
   0.62391E+001  -0.66544E+001  -0.71705E+001
   0.62508E+001  -0.13131E+002  -0.10248E+002
   0.62624E+001  -0.17585E+002  -0.11214E+002
   0.62741E+001  -0.19646E+002  -0.10122E+002
   0.62857E+001  -0.19244E+002  -0.77252E+001
   0.62974E+001  -0.16481E+002  -0.50507E+001
   0.63091E+001  -0.11728E+002  -0.29174E+001
   0.63207E+001  -0.58403E+001  -0.16436E+001
   0.63324E+001  -0.66707E-001  -0.10686E+001
   0.63441E+001   0.44914E+001  -0.74794E+000
   0.63557E+001   0.74894E+001  -0.15863E+000
   0.63674E+001   0.94388E+001   0.11002E+001
   0.63790E+001   0.11174E+002   0.31431E+001
   0.63907E+001   0.13111E+002   0.57338E+001
   0.64024E+001   0.14861E+002   0.82997E+001
   0.64140E+001   0.15452E+002   0.10036E+002
   0.64257E+001   0.13974E+002   0.10197E+002
   0.64373E+001   0.10201E+002   0.84723E+001
   0.64490E+001   0.48008E+001   0.51416E+001
   0.64607E+001  -0.94755E+000   0.89211E+000
   0.64723E+001  -0.57302E+001  -0.34880E+001
   0.64840E+001  -0.87129E+001  -0.72916E+001
   0.64957E+001  -0.97733E+001  -0.98943E+001
   0.65073E+001  -0.94495E+001  -0.10755E+002
   0.65190E+001  -0.86327E+001  -0.95140E+001
   0.65306E+001  -0.80879E+001  -0.60982E+001
   0.65423E+001  -0.80607E+001  -0.83483E+000
   0.65540E+001  -0.82416E+001   0.54674E+001
   0.65656E+001  -0.80752E+001   0.11659E+002
   0.65773E+001  -0.71199E+001   0.16622E+002
   0.65890E+001  -0.52384E+001   0.19533E+002
   0.66006E+001  -0.26663E+001   0.19922E+002
   0.66123E+001  -0.43347E-002   0.17766E+002
   0.66239E+001   0.19733E+001   0.13677E+002
   0.66356E+001   0.27048E+001   0.88294E+001
   0.66473E+001   0.21932E+001   0.44682E+001
   0.66589E+001   0.10879E+001   0.13087E+001
   0.66706E+001   0.39985E+000  -0.74868E+000
   0.66822E+001   0.95656E+000  -0.24197E+001
   0.66939E+001   0.29547E+001  -0.45097E+001
   0.67056E+001   0.59406E+001  -0.73926E+001
   0.67172E+001   0.91202E+001  -0.10797E+002
   0.67289E+001   0.11624E+002  -0.13985E+002
   0.67406E+001   0.12639E+002  -0.16147E+002
   0.67522E+001   0.11599E+002  -0.16736E+002
   0.67639E+001   0.83744E+001  -0.15545E+002
   0.67755E+001   0.33351E+001  -0.12590E+002
   0.67872E+001  -0.27384E+001  -0.80334E+001
   0.67989E+001  -0.88321E+001  -0.22125E+001
   0.68105E+001  -0.14015E+002   0.43027E+001
   0.68222E+001  -0.17756E+002   0.10721E+002
   0.68339E+001  -0.19963E+002   0.16146E+002
   0.68455E+001  -0.20689E+002   0.19721E+002
   0.68572E+001  -0.19868E+002   0.20744E+002
   0.68688E+001  -0.17408E+002   0.18794E+002
   0.68805E+001  -0.13519E+002   0.13984E+002
   0.68922E+001  -0.88310E+001   0.72181E+001
   0.69038E+001  -0.40584E+001   0.96617E-001
   0.69155E+001   0.42061E+000  -0.56739E+001
   0.69271E+001   0.45736E+001  -0.90400E+001
   0.69388E+001   0.82959E+001  -0.99781E+001
   0.69505E+001   0.11078E+002  -0.92804E+001
   0.69621E+001   0.12195E+002  -0.80026E+001
   0.69738E+001   0.11348E+002  -0.69009E+001
   0.69855E+001   0.91326E+001  -0.61116E+001
   0.69971E+001   0.67669E+001  -0.52509E+001
   0.70088E+001   0.52095E+001  -0.38053E+001
   0.70204E+001   0.45127E+001  -0.14743E+001
   0.70321E+001   0.39610E+001   0.16350E+001
   0.70438E+001   0.27966E+001   0.48832E+001
   0.70554E+001   0.85864E+000   0.71952E+001
   0.70671E+001  -0.13932E+001   0.75601E+001
   0.70788E+001  -0.33486E+001   0.56244E+001
   0.70904E+001  -0.46365E+001   0.18828E+001
   0.71021E+001  -0.51694E+001  -0.25816E+001
   0.71137E+001  -0.50699E+001  -0.65516E+001
   0.71254E+001  -0.46538E+001  -0.91191E+001
   0.71371E+001  -0.43764E+001  -0.99675E+001
   0.71487E+001  -0.46140E+001  -0.93629E+001
   0.71604E+001  -0.53467E+001  -0.78982E+001
   0.71720E+001  -0.60117E+001  -0.62008E+001
   0.71837E+001  -0.57938E+001  -0.47127E+001
   0.71954E+001  -0.42186E+001  -0.35519E+001
   0.72070E+001  -0.15111E+001  -0.25108E+001
   0.72187E+001   0.15654E+001  -0.12115E+001
   0.72304E+001   0.41664E+001   0.68087E+000
   0.72420E+001   0.57610E+001   0.32702E+001
   0.72537E+001   0.62952E+001   0.62705E+001
   0.72653E+001   0.61275E+001   0.89511E+001
   0.72770E+001   0.57584E+001   0.10360E+002
   0.72887E+001   0.54866E+001   0.97729E+001
   0.73003E+001   0.52761E+001   0.70381E+001
   0.73120E+001   0.49391E+001   0.26358E+001
   0.73237E+001   0.43884E+001  -0.24868E+001
   0.73353E+001   0.36592E+001  -0.71987E+001
   0.73470E+001   0.27521E+001  -0.10510E+002
   0.73586E+001   0.15942E+001  -0.11859E+002
   0.73703E+001   0.16418E+000  -0.11242E+002
   0.73820E+001  -0.14269E+001  -0.91256E+001
   0.73936E+001  -0.29582E+001  -0.62417E+001
   0.74053E+001  -0.41615E+001  -0.33925E+001
   0.74169E+001  -0.48428E+001  -0.12821E+001
   0.74286E+001  -0.50784E+001  -0.38203E+000
   0.74403E+001  -0.52955E+001  -0.87014E+000
   0.74519E+001  -0.60376E+001  -0.25720E+001
   0.74636E+001  -0.75630E+001  -0.49022E+001
   0.74753E+001  -0.95786E+001  -0.70251E+001
   0.74869E+001  -0.11256E+002  -0.83072E+001
   0.74986E+001  -0.11565E+002  -0.86901E+001
   0.75102E+001  -0.98220E+001  -0.85638E+001
   0.75219E+001  -0.61047E+001  -0.82695E+001
   0.75336E+001  -0.12470E+001  -0.77557E+001
   0.75452E+001   0.35257E+001  -0.66719E+001
   0.75569E+001   0.70720E+001  -0.47648E+001
   0.75686E+001   0.87169E+001  -0.22273E+001
   0.75802E+001   0.84566E+001   0.34464E+000
   0.75919E+001   0.69305E+001   0.23816E+001
   0.76035E+001   0.51152E+001   0.36961E+001
   0.76152E+001   0.38764E+001   0.43597E+001
   0.76269E+001   0.36588E+001   0.43040E+001
   0.76385E+001   0.44216E+001   0.32082E+001
   0.76502E+001   0.56828E+001   0.87841E+000
   0.76618E+001   0.66053E+001  -0.22947E+001
   0.76735E+001   0.62673E+001  -0.53025E+001
   0.76852E+001   0.41393E+001  -0.69564E+001
   0.76968E+001   0.50596E+000  -0.64790E+001
   0.77085E+001  -0.34834E+001  -0.38847E+001
   0.77202E+001  -0.62706E+001   0.40893E-001
   0.77318E+001  -0.66624E+001   0.40931E+001
   0.77435E+001  -0.45046E+001   0.71191E+001
   0.77551E+001  -0.85756E+000   0.84255E+001
   0.77668E+001   0.24985E+001   0.79666E+001
   0.77785E+001   0.39976E+001   0.62175E+001
   0.77901E+001   0.30598E+001   0.38506E+001
   0.78018E+001   0.16414E+000   0.14507E+001
   0.78134E+001  -0.37050E+001  -0.62860E+000
   0.78251E+001  -0.76378E+001  -0.22637E+001
   0.78368E+001  -0.10998E+002  -0.34408E+001
   0.78484E+001  -0.13323E+002  -0.40926E+001
   0.78601E+001  -0.14173E+002  -0.40042E+001
   0.78718E+001  -0.13105E+002  -0.28577E+001
   0.78834E+001  -0.98468E+001  -0.40234E+000
   0.78951E+001  -0.45736E+001   0.33131E+001
   0.79067E+001   0.19424E+001   0.77472E+001
   0.79184E+001   0.84652E+001   0.11845E+002
   0.79301E+001   0.13637E+002   0.14327E+002
   0.79417E+001   0.16407E+002   0.14270E+002
   0.79534E+001   0.16410E+002   0.11587E+002
   0.79651E+001   0.14044E+002   0.70406E+001
   0.79767E+001   0.10172E+002   0.19130E+001
   0.79884E+001   0.56641E+001  -0.24184E+001
   0.80000E+001   0.11421E+001  -0.49028E+001
   0.80117E+001  -0.29449E+001  -0.52064E+001
   0.80234E+001  -0.61196E+001  -0.38725E+001
   0.80350E+001  -0.78934E+001  -0.20435E+001
   0.80467E+001  -0.80210E+001  -0.82198E+000
   0.80583E+001  -0.67337E+001  -0.68444E+000
   0.80700E+001  -0.47331E+001  -0.13801E+001
   0.80817E+001  -0.29126E+001  -0.23376E+001
   0.80933E+001  -0.19563E+001  -0.31357E+001
   0.81050E+001  -0.19952E+001  -0.36165E+001
   0.81167E+001  -0.24652E+001  -0.36866E+001
   0.81283E+001  -0.23899E+001  -0.31470E+001
   0.81400E+001  -0.10724E+001  -0.17717E+001
   0.81516E+001   0.13643E+001   0.45733E+000
   0.81633E+001   0.40895E+001   0.32297E+001
   0.81750E+001   0.61304E+001   0.60150E+001
   0.81866E+001   0.68100E+001   0.82771E+001
   0.81983E+001   0.58478E+001   0.96355E+001
   0.82100E+001   0.33792E+001   0.99300E+001
   0.82216E+001   0.41248E-002   0.92054E+001
   0.82333E+001  -0.33478E+001   0.76368E+001
   0.82449E+001  -0.57824E+001   0.54564E+001
   0.82566E+001  -0.67749E+001   0.29295E+001
   0.82683E+001  -0.62873E+001   0.35274E+000
   0.82799E+001  -0.47213E+001  -0.19266E+001
   0.82916E+001  -0.27661E+001  -0.35175E+001
   0.83032E+001  -0.11095E+001  -0.41175E+001
   0.83149E+001  -0.12668E+000  -0.36849E+001
   0.83266E+001   0.14561E+000  -0.24267E+001
   0.83382E+001  -0.23294E+000  -0.63159E+000
   0.83499E+001  -0.12214E+001   0.13944E+001
   0.83616E+001  -0.26621E+001   0.32585E+001
   0.83732E+001  -0.41239E+001   0.44830E+001
   0.83849E+001  -0.49289E+001   0.46615E+001
   0.83965E+001  -0.44548E+001   0.36958E+001
   0.84082E+001  -0.25953E+001   0.19963E+001
   0.84199E+001   0.45091E-001   0.45618E+000
   0.84315E+001   0.24993E+001   0.60272E-001
   0.84432E+001   0.40162E+001   0.12755E+001
   0.84549E+001   0.43526E+001   0.36537E+001
   0.84665E+001   0.37027E+001   0.59804E+001
   0.84782E+001   0.25100E+001   0.69094E+001
   0.84898E+001   0.12877E+001   0.56994E+001
   0.85015E+001   0.42381E+000   0.25986E+001
   0.85132E+001   0.53545E-001  -0.13388E+001
   0.85248E+001   0.14350E+000  -0.48649E+001
   0.85365E+001   0.68439E+000  -0.71775E+001
   0.85481E+001   0.17002E+001  -0.82088E+001
   0.85598E+001   0.30559E+001  -0.84561E+001
   0.85715E+001   0.43348E+001  -0.85298E+001
   0.85831E+001   0.49579E+001  -0.87257E+001
   0.85948E+001   0.44878E+001  -0.89074E+001
   0.86065E+001   0.29005E+001  -0.87288E+001
   0.86181E+001   0.59764E+000  -0.79328E+001
   0.86298E+001  -0.18481E+001  -0.64708E+001
   0.86414E+001  -0.39504E+001  -0.44338E+001
   0.86531E+001  -0.53541E+001  -0.19267E+001
   0.86648E+001  -0.57420E+001   0.98080E+000
   0.86764E+001  -0.48350E+001   0.41468E+001
   0.86881E+001  -0.25763E+001   0.72123E+001
   0.86998E+001   0.67162E+000   0.96571E+001
   0.87114E+001   0.41577E+001   0.11030E+002
   0.87231E+001   0.69937E+001   0.11121E+002
   0.87347E+001   0.84210E+001   0.99764E+001
   0.87464E+001   0.80521E+001   0.78291E+001
   0.87581E+001   0.61000E+001   0.50689E+001
   0.87697E+001   0.33569E+001   0.22378E+001
   0.87814E+001   0.74295E+000  -0.12559E+000
   0.87930E+001  -0.12610E+001  -0.17574E+001
   0.88047E+001  -0.27914E+001  -0.27464E+001
   0.88164E+001  -0.42842E+001  -0.33059E+001
   0.88280E+001  -0.59768E+001  -0.34976E+001
   0.88397E+001  -0.75905E+001  -0.31866E+001
   0.88514E+001  -0.83972E+001  -0.22796E+001
   0.88630E+001  -0.76401E+001  -0.10374E+001
   0.88747E+001  -0.50265E+001  -0.12696E+000
   0.88863E+001  -0.99536E+000  -0.28932E+000
   0.88980E+001   0.33599E+001  -0.18565E+001
   0.89097E+001   0.66844E+001  -0.45007E+001
   0.89213E+001   0.79254E+001  -0.73968E+001
   0.89330E+001   0.67734E+001  -0.96341E+001
   0.89447E+001   0.37329E+001  -0.10571E+002
   0.89563E+001  -0.18221E+000  -0.99759E+001
   0.89680E+001  -0.39391E+001  -0.80189E+001
   0.89796E+001  -0.69245E+001  -0.51860E+001
   0.89913E+001  -0.91060E+001  -0.21460E+001
   0.90030E+001  -0.10813E+002   0.43868E+000
   0.90146E+001  -0.12313E+002   0.21242E+001
   0.90263E+001  -0.13540E+002   0.28584E+001
   0.90379E+001  -0.14115E+002   0.29787E+001
   0.90496E+001  -0.13616E+002   0.29744E+001
   0.90613E+001  -0.11882E+002   0.32220E+001
   0.90729E+001  -0.90907E+001   0.38982E+001
   0.90846E+001  -0.55875E+001   0.49612E+001
   0.90963E+001  -0.17139E+001   0.60830E+001
   0.91079E+001   0.22067E+001   0.67078E+001
   0.91196E+001   0.58172E+001   0.63223E+001
   0.91312E+001   0.87321E+001   0.47147E+001
   0.91429E+001   0.10584E+002   0.20462E+001
   0.91546E+001   0.11065E+002  -0.12249E+001
   0.91662E+001   0.99615E+001  -0.44633E+001
   0.91779E+001   0.72242E+001  -0.70095E+001
   0.91895E+001   0.31232E+001  -0.83856E+001
   0.92012E+001  -0.15579E+001  -0.84420E+001
   0.92129E+001  -0.55679E+001  -0.73230E+001
   0.92245E+001  -0.76829E+001  -0.53359E+001
   0.92362E+001  -0.73430E+001  -0.28906E+001
   0.92479E+001  -0.48683E+001  -0.48051E+000
   0.92595E+001  -0.11475E+001   0.14030E+001
   0.92712E+001   0.27668E+001   0.24026E+001
   0.92828E+001   0.58972E+001   0.23990E+001
   0.92945E+001   0.75676E+001   0.15026E+001
   0.93062E+001   0.76167E+001  -0.63779E-001
   0.93178E+001   0.63276E+001  -0.20285E+001
   0.93295E+001   0.40816E+001  -0.40418E+001
   0.93412E+001   0.11696E+001  -0.57424E+001
   0.93528E+001  -0.20393E+001  -0.69120E+001
   0.93645E+001  -0.49711E+001  -0.75070E+001
   0.93761E+001  -0.70979E+001  -0.76018E+001
   0.93878E+001  -0.82763E+001  -0.74199E+001
   0.93995E+001  -0.87397E+001  -0.73643E+001
   0.94111E+001  -0.87947E+001  -0.77910E+001
   0.94228E+001  -0.85524E+001  -0.86148E+001
   0.94344E+001  -0.78868E+001  -0.92045E+001
   0.94461E+001  -0.66035E+001  -0.87325E+001
   0.94578E+001  -0.46815E+001  -0.66511E+001
   0.94694E+001  -0.24472E+001  -0.29725E+001
   0.94811E+001  -0.54305E+000   0.16992E+001
   0.94928E+001   0.34354E+000   0.63362E+001
   0.95044E+001  -0.22043E+000   0.98245E+001
   0.95161E+001  -0.22869E+001   0.11384E+002
   0.95277E+001  -0.55107E+001   0.10897E+002
   0.95394E+001  -0.91471E+001   0.89195E+001
   0.95511E+001  -0.12137E+002   0.63581E+001
   0.95627E+001  -0.13372E+002   0.40576E+001
   0.95744E+001  -0.12063E+002   0.25239E+001
   0.95861E+001  -0.80427E+001   0.17888E+001
   0.95977E+001  -0.19410E+001   0.14307E+001
   0.96094E+001   0.49543E+001   0.84313E+000
   0.96210E+001   0.11148E+002  -0.29683E+000
   0.96327E+001   0.15371E+002  -0.16638E+001
   0.96444E+001   0.16795E+002  -0.23559E+001
   0.96560E+001   0.15127E+002  -0.14407E+001
   0.96677E+001   0.10649E+002   0.13656E+001
   0.96793E+001   0.41771E+001   0.53523E+001
   0.96910E+001  -0.30193E+001   0.90960E+001
   0.97027E+001  -0.94044E+001   0.11220E+002
   0.97143E+001  -0.13571E+002   0.11095E+002
   0.97260E+001  -0.14730E+002   0.90144E+001
   0.97377E+001  -0.13013E+002   0.58142E+001
   0.97493E+001  -0.93884E+001   0.23241E+001
   0.97610E+001  -0.51714E+001  -0.90783E+000
   0.97726E+001  -0.14091E+001  -0.35385E+001
   0.97843E+001   0.14863E+001  -0.52725E+001
   0.97960E+001   0.36381E+001  -0.59033E+001
   0.98076E+001   0.53164E+001  -0.54851E+001
   0.98193E+001   0.66247E+001  -0.43689E+001
   0.98310E+001   0.74620E+001  -0.30238E+001
   0.98426E+001   0.76795E+001  -0.17824E+001
   0.98543E+001   0.71964E+001  -0.67047E+000
   0.98659E+001   0.59572E+001   0.55497E+000
   0.98776E+001   0.38338E+001   0.21467E+001
   0.98893E+001   0.61562E+000   0.40624E+001
   0.99009E+001  -0.38432E+001   0.58589E+001
   0.99126E+001  -0.93182E+001   0.68927E+001
   0.99242E+001  -0.14943E+002   0.66975E+001
   0.99359E+001  -0.19323E+002   0.52725E+001
   0.99476E+001  -0.21104E+002   0.30562E+001
   0.99592E+001  -0.19601E+002   0.59205E+000
   0.99709E+001  -0.15097E+002  -0.18382E+001
   0.99826E+001  -0.87025E+001  -0.42458E+001
   0.99942E+001  -0.19375E+001  -0.65674E+001
   0.10006E+002   0.37940E+001  -0.83035E+001
   0.10018E+002   0.76528E+001  -0.86505E+001
   0.10029E+002   0.95024E+001  -0.71313E+001
   0.10041E+002   0.97230E+001  -0.41506E+001
   0.10053E+002   0.89333E+001  -0.90348E+000
   0.10064E+002   0.77948E+001   0.12927E+001
   0.10076E+002   0.69129E+001   0.17048E+001
   0.10088E+002   0.67607E+001   0.54415E+000
   0.10099E+002   0.75293E+001  -0.11341E+001
   0.10111E+002   0.89434E+001  -0.19987E+001
   0.10122E+002   0.10249E+002  -0.12225E+001
   0.10134E+002   0.10497E+002   0.10307E+001
   0.10146E+002   0.89863E+001   0.37713E+001
   0.10157E+002   0.56037E+001   0.58531E+001
   0.10169E+002   0.87441E+000   0.66388E+001
   0.10181E+002  -0.42508E+001   0.62297E+001
   0.10192E+002  -0.87690E+001   0.52246E+001
   0.10204E+002  -0.12016E+002   0.42510E+001
   0.10216E+002  -0.13901E+002   0.35639E+001
   0.10227E+002  -0.14793E+002   0.29869E+001
   0.10239E+002  -0.15064E+002   0.21812E+001
   0.10251E+002  -0.14689E+002   0.91373E+000
   0.10262E+002  -0.13317E+002  -0.86830E+000
   0.10274E+002  -0.10712E+002  -0.30558E+001
   0.10286E+002  -0.70838E+001  -0.54071E+001
   0.10297E+002  -0.30980E+001  -0.75870E+001
   0.10309E+002   0.36660E+000  -0.91670E+001
   0.10321E+002   0.25300E+001  -0.96696E+001
   0.10332E+002   0.30139E+001  -0.87872E+001
   0.10344E+002   0.19711E+001  -0.66207E+001
   0.10356E+002  -0.30206E-001  -0.37093E+001
   0.10367E+002  -0.21824E+001  -0.86713E+000
   0.10379E+002  -0.35883E+001   0.11077E+001
   0.10391E+002  -0.35076E+001   0.18214E+001
   0.10402E+002  -0.17168E+001   0.15557E+001
   0.10414E+002   0.12482E+001   0.11278E+001
   0.10426E+002   0.42211E+001   0.13748E+001
   0.10437E+002   0.59116E+001   0.26645E+001
   0.10449E+002   0.55076E+001   0.47578E+001
   0.10461E+002   0.30531E+001   0.70394E+001
   0.10472E+002  -0.55367E+000   0.89356E+001
   0.10484E+002  -0.39204E+001   0.10211E+002
   0.10496E+002  -0.57370E+001   0.10926E+002
   0.10507E+002  -0.53138E+001   0.11205E+002
   0.10519E+002  -0.28065E+001   0.11098E+002
   0.10531E+002   0.92990E+000   0.10544E+002
   0.10542E+002   0.47150E+001   0.93282E+001
   0.10554E+002   0.74571E+001   0.71521E+001
   0.10566E+002   0.84456E+001   0.39236E+001
   0.10577E+002   0.74676E+001   0.45004E-001
   0.10589E+002   0.47954E+001  -0.36577E+001
   0.10601E+002   0.10958E+001  -0.63426E+001
   0.10612E+002  -0.27074E+001  -0.74785E+001
   0.10624E+002  -0.56451E+001  -0.69140E+001
   0.10636E+002  -0.70174E+001  -0.48782E+001
   0.10647E+002  -0.66736E+001  -0.19760E+001
   0.10659E+002  -0.50396E+001   0.10226E+001
   0.10671E+002  -0.29087E+001   0.35340E+001
   0.10682E+002  -0.11663E+001   0.52619E+001
   0.10694E+002  -0.47874E+000   0.59864E+001
   0.10706E+002  -0.10130E+001   0.54378E+001
   0.10717E+002  -0.23839E+001   0.34918E+001
   0.10729E+002  -0.39075E+001   0.43836E+000
   0.10741E+002  -0.49789E+001  -0.30189E+001
   0.10752E+002  -0.52945E+001  -0.60135E+001
   0.10764E+002  -0.47980E+001  -0.77670E+001
   0.10776E+002  -0.34715E+001  -0.77447E+001
   0.10787E+002  -0.12019E+001  -0.58122E+001
   0.10799E+002   0.20917E+001  -0.23847E+001
   0.10811E+002   0.61180E+001   0.16081E+001
   0.10822E+002   0.10016E+002   0.50530E+001
   0.10834E+002   0.12617E+002   0.71831E+001
   0.10846E+002   0.13072E+002   0.80043E+001
   0.10857E+002   0.11340E+002   0.82346E+001
   0.10869E+002   0.81203E+001   0.87009E+001
   0.10881E+002   0.42832E+001   0.96443E+001
   0.10892E+002   0.36682E+000   0.10521E+002
   0.10904E+002  -0.34506E+001   0.10457E+002
   0.10916E+002  -0.70731E+001   0.88925E+001
   0.10927E+002  -0.10328E+002   0.58023E+001
   0.10939E+002  -0.12997E+002   0.14438E+001
   0.10950E+002  -0.14791E+002  -0.38207E+001
   0.10962E+002  -0.15233E+002  -0.93337E+001
   0.10974E+002  -0.13762E+002  -0.14022E+002
   0.10985E+002  -0.10181E+002  -0.16785E+002
   0.10997E+002  -0.50511E+001  -0.17082E+002
   0.11009E+002   0.40063E+000  -0.15098E+002
   0.11020E+002   0.48017E+001  -0.11444E+002
   0.11032E+002   0.72112E+001  -0.68079E+001
   0.11044E+002   0.74543E+001  -0.17487E+001
   0.11055E+002   0.61265E+001   0.33550E+001
   0.11067E+002   0.43426E+001   0.81621E+001
   0.11079E+002   0.33364E+001   0.12166E+002
   0.11090E+002   0.39307E+001   0.14678E+002
   0.11102E+002   0.60423E+001   0.15072E+002
   0.11114E+002   0.86501E+001   0.13134E+002
   0.11125E+002   0.10369E+002   0.92080E+001
   0.11137E+002   0.10200E+002   0.40014E+001
   0.11149E+002   0.79711E+001  -0.17120E+001
   0.11160E+002   0.43957E+001  -0.72114E+001
   0.11172E+002   0.77838E+000  -0.11767E+002
   0.11184E+002  -0.15961E+001  -0.14561E+002
   0.11195E+002  -0.21585E+001  -0.14782E+002
   0.11207E+002  -0.13689E+001  -0.11965E+002
   0.11219E+002  -0.39193E+000  -0.64177E+001
   0.11230E+002  -0.33670E+000   0.61391E+000
   0.11242E+002  -0.15718E+001   0.72831E+001
   0.11254E+002  -0.35560E+001   0.11821E+002
   0.11265E+002  -0.52458E+001   0.13159E+002
   0.11277E+002  -0.57792E+001   0.11201E+002
   0.11289E+002  -0.49631E+001   0.67199E+001
   0.11300E+002  -0.32254E+001   0.99010E+000
   0.11312E+002  -0.11761E+001  -0.46084E+001
   0.11324E+002   0.73118E+000  -0.88406E+001
   0.11335E+002   0.22146E+001  -0.10718E+002
   0.11347E+002   0.30686E+001  -0.96204E+001
   0.11359E+002   0.31275E+001  -0.55617E+001
   0.11370E+002   0.22900E+001   0.52502E+000
   0.11382E+002   0.60055E+000   0.67979E+001
   0.11394E+002  -0.16699E+001   0.11043E+002
   0.11405E+002  -0.40136E+001   0.11635E+002
