         # time  113  1 113  1  113  2 113  2  114  1 114  1  114  2 114  2
   0.61248E+002   0.39771E+000   0.10897E+001  -0.24285E-001  -0.12750E+001
   0.61260E+002   0.75531E-001   0.84044E+000  -0.66973E-001  -0.11909E+001
   0.61271E+002  -0.27134E+000   0.57871E+000  -0.14232E+000  -0.95702E+000
   0.61283E+002  -0.61800E+000   0.28919E+000  -0.21446E+000  -0.58530E+000
   0.61295E+002  -0.93871E+000  -0.25073E-001  -0.25537E+000  -0.11844E+000
   0.61306E+002  -0.12115E+001  -0.33896E+000  -0.25262E+000   0.38410E+000
   0.61318E+002  -0.14228E+001  -0.61532E+000  -0.20817E+000   0.86314E+000
   0.61330E+002  -0.15690E+001  -0.82148E+000  -0.12974E+000   0.12712E+001
   0.61341E+002  -0.16526E+001  -0.94167E+000  -0.21227E-001   0.15748E+001
   0.61353E+002  -0.16744E+001  -0.97897E+000   0.12151E+000   0.17514E+001
   0.61365E+002  -0.16278E+001  -0.94854E+000   0.30732E+000   0.17857E+001
   0.61376E+002  -0.15010E+001  -0.86989E+000   0.54152E+000   0.16710E+001
   0.61388E+002  -0.12872E+001  -0.76449E+000   0.81779E+000   0.14122E+001
   0.61400E+002  -0.99575E+000  -0.65802E+000   0.11156E+001   0.10287E+001
   0.61411E+002  -0.65318E+000  -0.58107E+000   0.14047E+001   0.55707E+000
   0.61423E+002  -0.29469E+000  -0.56262E+000   0.16532E+001   0.50384E-001
   0.61435E+002   0.46758E-001  -0.61814E+000   0.18364E+001  -0.42764E+000
   0.61446E+002   0.34481E+000  -0.74054E+000   0.19400E+001  -0.81472E+000
   0.61458E+002   0.57885E+000  -0.90168E+000   0.19575E+001  -0.10656E+001
   0.61470E+002   0.73499E+000  -0.10641E+001   0.18849E+001  -0.11646E+001
   0.61481E+002   0.81216E+000  -0.11950E+001   0.17198E+001  -0.11306E+001
   0.61493E+002   0.82849E+000  -0.12731E+001   0.14667E+001  -0.10097E+001
   0.61505E+002   0.82064E+000  -0.12874E+001   0.11436E+001  -0.86170E+000
   0.61516E+002   0.83305E+000  -0.12338E+001   0.78454E+000  -0.74267E+000
   0.61528E+002   0.90017E+000  -0.11131E+001   0.43364E+000  -0.69021E+000
   0.61540E+002   0.10306E+001  -0.93195E+000   0.13276E+000  -0.71600E+000
   0.61551E+002   0.12026E+001  -0.70297E+000  -0.91873E-001  -0.80733E+000
   0.61563E+002   0.13729E+001  -0.44416E+000  -0.23691E+000  -0.93501E+000
   0.61575E+002   0.14938E+001  -0.17876E+000  -0.31986E+000  -0.10632E+001
   0.61586E+002   0.15284E+001   0.65799E-001  -0.36977E+000  -0.11588E+001
   0.61598E+002   0.14591E+001   0.26097E+000  -0.41477E+000  -0.11984E+001
   0.61610E+002   0.12892E+001   0.38179E+000  -0.47226E+000  -0.11728E+001
   0.61621E+002   0.10417E+001   0.41179E+000  -0.54599E+000  -0.10854E+001
   0.61633E+002   0.75405E+000   0.34727E+000  -0.62975E+000  -0.94850E+000
   0.61645E+002   0.46982E+000   0.20030E+000  -0.71383E+000  -0.77973E+000
   0.61656E+002   0.22762E+000  -0.19327E-003  -0.79038E+000  -0.60214E+000
   0.61668E+002   0.51751E-001  -0.21056E+000  -0.85735E+000  -0.44483E+000
   0.61680E+002  -0.52270E-001  -0.38007E+000  -0.92104E+000  -0.34025E+000
   0.61691E+002  -0.97808E-001  -0.46350E+000  -0.99560E+000  -0.31765E+000
   0.61703E+002  -0.11360E+000  -0.43342E+000  -0.10977E+001  -0.39606E+000
   0.61715E+002  -0.13601E+000  -0.28617E+000  -0.12374E+001  -0.57918E+000
   0.61726E+002  -0.19767E+000  -0.40880E-001  -0.14105E+001  -0.85163E+000
   0.61738E+002  -0.31688E+000   0.26531E+000  -0.15962E+001  -0.11779E+001
   0.61750E+002  -0.49322E+000   0.58385E+000  -0.17625E+001  -0.15085E+001
   0.61761E+002  -0.71101E+000   0.86341E+000  -0.18737E+001  -0.17934E+001
   0.61773E+002  -0.94640E+000   0.10604E+001  -0.18968E+001  -0.19977E+001
   0.61785E+002  -0.11725E+001   0.11480E+001  -0.18077E+001  -0.21083E+001
   0.61796E+002  -0.13617E+001   0.11200E+001  -0.15981E+001  -0.21294E+001
   0.61808E+002  -0.14886E+001   0.98877E+000  -0.12819E+001  -0.20729E+001
   0.61820E+002  -0.15357E+001   0.77996E+000  -0.89759E+000  -0.19551E+001
   0.61831E+002  -0.15002E+001   0.52435E+000  -0.50305E+000  -0.17989E+001
   0.61843E+002  -0.13975E+001   0.25061E+000  -0.16163E+000  -0.16368E+001
   0.61855E+002  -0.12579E+001  -0.18417E-001   0.77763E-001  -0.15040E+001
   0.61866E+002  -0.11158E+001  -0.26465E+000   0.19772E+000  -0.14271E+001
   0.61878E+002  -0.99791E+000  -0.47308E+000   0.21564E+000  -0.14153E+001
   0.61890E+002  -0.91526E+000  -0.63345E+000   0.17058E+000  -0.14612E+001
   0.61901E+002  -0.86176E+000  -0.74506E+000   0.10284E+000  -0.15469E+001
   0.61913E+002  -0.81839E+000  -0.82006E+000   0.38911E-001  -0.16504E+001
   0.61925E+002  -0.75945E+000  -0.87987E+000  -0.12734E-001  -0.17499E+001
   0.61936E+002  -0.65912E+000  -0.94476E+000  -0.57681E-001  -0.18280E+001
   0.61948E+002  -0.49729E+000  -0.10227E+001  -0.10714E+000  -0.18753E+001
   0.61959E+002  -0.26399E+000  -0.11053E+001  -0.16768E+000  -0.18895E+001
   0.61971E+002   0.39099E-001  -0.11721E+001  -0.23286E+000  -0.18680E+001
   0.61983E+002   0.39973E+000  -0.12013E+001  -0.28188E+000  -0.18018E+001
   0.61994E+002   0.79714E+000  -0.11801E+001  -0.28696E+000  -0.16759E+001
   0.62006E+002   0.12036E+001  -0.11112E+001  -0.22516E+000  -0.14794E+001
   0.62018E+002   0.15872E+001  -0.10132E+001  -0.88609E-001  -0.12145E+001
   0.62029E+002   0.19160E+001  -0.91456E+000   0.11034E+000  -0.89840E+000
   0.62041E+002   0.21639E+001  -0.84413E+000   0.34027E+000  -0.55497E+000
   0.62053E+002   0.23136E+001  -0.82154E+000   0.55834E+000  -0.20708E+000
   0.62064E+002   0.23596E+001  -0.85265E+000   0.72325E+000   0.12653E+000
   0.62076E+002   0.23112E+001  -0.92977E+000   0.80841E+000   0.42874E+000
   0.62088E+002   0.21919E+001  -0.10348E+001   0.80842E+000   0.68190E+000
   0.62099E+002   0.20333E+001  -0.11445E+001   0.73625E+000   0.87023E+000
   0.62111E+002   0.18654E+001  -0.12389E+001   0.61550E+000   0.98609E+000
   0.62123E+002   0.17080E+001  -0.13086E+001   0.47421E+000   0.10350E+001
   0.62134E+002   0.15684E+001  -0.13570E+001   0.34109E+000   0.10348E+001
   0.62146E+002   0.14413E+001  -0.13943E+001   0.24156E+000   0.10092E+001
   0.62158E+002   0.13127E+001  -0.14274E+001   0.19294E+000   0.97752E+000
   0.62169E+002   0.11668E+001  -0.14547E+001   0.20144E+000   0.94779E+000
   0.62181E+002   0.99428E+000  -0.14709E+001   0.26269E+000   0.91556E+000
   0.62193E+002   0.79600E+000  -0.14754E+001   0.36474E+000   0.87098E+000
   0.62204E+002   0.58165E+000  -0.14770E+001   0.49023E+000   0.80838E+000
   0.62216E+002   0.36582E+000  -0.14900E+001   0.61763E+000   0.73150E+000
   0.62228E+002   0.16517E+000  -0.15265E+001   0.72437E+000   0.65053E+000
   0.62239E+002  -0.27190E-002  -0.15914E+001   0.79301E+000   0.57340E+000
   0.62251E+002  -0.11952E+000  -0.16832E+001   0.81760E+000   0.49818E+000
   0.62263E+002  -0.16766E+000  -0.17972E+001   0.80788E+000   0.41242E+000
   0.62274E+002  -0.13592E+000  -0.19261E+001   0.78986E+000   0.30016E+000
   0.62286E+002  -0.28023E-001  -0.20579E+001   0.80056E+000   0.15190E+000
   0.62298E+002   0.13247E+000  -0.21759E+001   0.87579E+000  -0.29503E-001
   0.62309E+002   0.30837E+000  -0.22601E+001   0.10351E+001  -0.23056E+000
   0.62321E+002   0.46589E+000  -0.22892E+001   0.12718E+001  -0.43442E+000
   0.62333E+002   0.59246E+000  -0.22439E+001   0.15520E+001  -0.62798E+000
   0.62344E+002   0.70219E+000  -0.21111E+001   0.18254E+001  -0.80461E+000
   0.62356E+002   0.82377E+000  -0.18905E+001   0.20426E+001  -0.96185E+000
   0.62368E+002   0.97807E+000  -0.15972E+001   0.21740E+001  -0.10969E+001
   0.62379E+002   0.11617E+001  -0.12576E+001   0.22197E+001  -0.12040E+001
   0.62391E+002   0.13481E+001  -0.90328E+000   0.22057E+001  -0.12766E+001
   0.62403E+002   0.15036E+001  -0.56641E+000   0.21689E+001  -0.13120E+001
   0.62414E+002   0.16059E+001  -0.27757E+000   0.21421E+001  -0.13139E+001
   0.62426E+002   0.16536E+001  -0.61094E-001   0.21452E+001  -0.12891E+001
   0.62438E+002   0.16602E+001   0.72877E-001   0.21813E+001  -0.12417E+001
   0.62449E+002   0.16416E+001   0.13457E+000   0.22396E+001  -0.11701E+001
   0.62461E+002   0.16045E+001   0.15263E+000   0.23022E+001  -0.10714E+001
   0.62473E+002   0.15437E+001   0.16328E+000   0.23525E+001  -0.95036E+000
   0.62484E+002   0.14447E+001   0.19593E+000   0.23792E+001  -0.82719E+000
   0.62496E+002   0.12919E+001   0.26298E+000   0.23748E+001  -0.73799E+000
   0.62508E+002   0.10766E+001   0.35899E+000   0.23298E+001  -0.72109E+000
   0.62519E+002   0.80525E+000   0.46833E+000   0.22301E+001  -0.79707E+000
   0.62531E+002   0.50105E+000   0.57521E+000   0.20606E+001  -0.95603E+000
   0.62543E+002   0.19678E+000   0.66818E+000   0.18145E+001  -0.11610E+001
   0.62554E+002  -0.76533E-001   0.73666E+000   0.15012E+001  -0.13638E+001
   0.62566E+002  -0.29797E+000   0.76479E+000   0.11481E+001  -0.15231E+001
   0.62578E+002  -0.46013E+000   0.73170E+000   0.79270E+000  -0.16140E+001
   0.62589E+002  -0.56894E+000   0.62009E+000   0.47100E+000  -0.16303E+001
   0.62601E+002  -0.63935E+000   0.42611E+000   0.20872E+000  -0.15808E+001
   0.62613E+002  -0.68700E+000   0.16206E+000   0.19341E-001  -0.14859E+001
   0.62624E+002  -0.72122E+000  -0.14872E+000  -0.95302E-001  -0.13716E+001
   0.62636E+002  -0.74418E+000  -0.47827E+000  -0.14342E+000  -0.12633E+001
   0.62648E+002  -0.75459E+000  -0.79718E+000  -0.13891E+000  -0.11789E+001
   0.62659E+002  -0.75020E+000  -0.10756E+001  -0.94248E-001  -0.11266E+001
   0.62671E+002  -0.72756E+000  -0.12861E+001  -0.15134E-001  -0.11054E+001
   0.62683E+002  -0.68215E+000  -0.14093E+001   0.98872E-001  -0.11071E+001
   0.62694E+002  -0.61147E+000  -0.14382E+001   0.24816E+000  -0.11183E+001
   0.62706E+002  -0.51986E+000  -0.13785E+001   0.42648E+000  -0.11223E+001
   0.62718E+002  -0.42083E+000  -0.12450E+001   0.61994E+000  -0.11014E+001
   0.62729E+002  -0.33330E+000  -0.10577E+001   0.81238E+000  -0.10409E+001
   0.62741E+002  -0.27344E+000  -0.83846E+000   0.99050E+000  -0.93630E+000
   0.62752E+002  -0.24852E+000  -0.60927E+000   0.11438E+001  -0.79788E+000
   0.62764E+002  -0.25744E+000  -0.38998E+000   0.12629E+001  -0.64936E+000
   0.62776E+002  -0.29671E+000  -0.19521E+000   0.13411E+001  -0.51953E+000
   0.62787E+002  -0.36500E+000  -0.33355E-001   0.13799E+001  -0.43157E+000
   0.62799E+002  -0.46133E+000   0.91993E-001   0.13912E+001  -0.39489E+000
   0.62811E+002  -0.57791E+000   0.18096E+000   0.13939E+001  -0.40252E+000
   0.62822E+002  -0.69387E+000   0.23840E+000   0.14069E+001  -0.43494E+000
   0.62834E+002  -0.77608E+000   0.27512E+000   0.14389E+001  -0.46824E+000
   0.62846E+002  -0.78795E+000   0.30579E+000   0.14850E+001  -0.48150E+000
   0.62857E+002  -0.70328E+000   0.34289E+000   0.15289E+001  -0.46100E+000
   0.62869E+002  -0.52004E+000   0.39142E+000   0.15515E+001  -0.40115E+000
   0.62881E+002  -0.26811E+000   0.44928E+000   0.15393E+001  -0.30384E+000
   0.62892E+002  -0.50436E-002   0.51160E+000   0.14875E+001  -0.17715E+000
   0.62904E+002   0.20102E+000   0.57283E+000   0.13968E+001  -0.34676E-001
   0.62916E+002   0.29435E+000   0.62533E+000   0.12677E+001   0.10351E+000
   0.62927E+002   0.24878E+000   0.66005E+000   0.10966E+001   0.21056E+000
   0.62939E+002   0.71362E-001   0.67171E+000   0.87874E+000   0.25821E+000
   0.62951E+002  -0.20595E+000   0.66352E+000   0.61419E+000   0.22813E+000
   0.62962E+002  -0.53978E+000   0.64605E+000   0.31465E+000   0.12197E+000
   0.62974E+002  -0.88673E+000   0.63233E+000   0.52587E-002  -0.37324E-001
   0.62986E+002  -0.12102E+001   0.63313E+000  -0.28006E+000  -0.21277E+000
   0.62997E+002  -0.14844E+001   0.65311E+000  -0.50835E+000  -0.36409E+000
   0.63009E+002  -0.16961E+001   0.68858E+000  -0.65799E+000  -0.45789E+000
   0.63021E+002  -0.18446E+001   0.72951E+000  -0.72489E+000  -0.47582E+000
   0.63032E+002  -0.19404E+001   0.76510E+000  -0.72208E+000  -0.41991E+000
   0.63044E+002  -0.20012E+001   0.78751E+000  -0.67334E+000  -0.31400E+000
   0.63056E+002  -0.20467E+001   0.79083E+000  -0.60354E+000  -0.19935E+000
   0.63067E+002  -0.20923E+001   0.76889E+000  -0.52961E+000  -0.12378E+000
   0.63079E+002  -0.21435E+001   0.71735E+000  -0.45504E+000  -0.12679E+000
   0.63091E+002  -0.21936E+001   0.63934E+000  -0.36989E+000  -0.22645E+000
   0.63102E+002  -0.22283E+001   0.54858E+000  -0.25658E+000  -0.41528E+000
   0.63114E+002  -0.22347E+001   0.46603E+000  -0.99364E-001  -0.66759E+000
   0.63126E+002  -0.22085E+001   0.41317E+000   0.10740E+000  -0.95334E+000
   0.63137E+002  -0.21556E+001   0.40698E+000   0.35567E+000  -0.12493E+001
   0.63149E+002  -0.20874E+001   0.45839E+000   0.62494E+000  -0.15408E+001
   0.63161E+002  -0.20134E+001   0.57365E+000   0.88715E+000  -0.18162E+001
   0.63172E+002  -0.19362E+001   0.75551E+000   0.11146E+001  -0.20619E+001
   0.63184E+002  -0.18485E+001   0.10016E+001   0.12884E+001  -0.22635E+001
   0.63196E+002  -0.17362E+001   0.12999E+001   0.14028E+001  -0.24112E+001
   0.63207E+002  -0.15846E+001   0.16265E+001   0.14593E+001  -0.25047E+001
   0.63219E+002  -0.13857E+001   0.19473E+001   0.14571E+001  -0.25530E+001
   0.63231E+002  -0.11422E+001   0.22259E+001   0.13879E+001  -0.25679E+001
   0.63242E+002  -0.86966E+000   0.24322E+001   0.12423E+001  -0.25573E+001
   0.63254E+002  -0.59456E+000   0.25488E+001   0.10235E+001  -0.25227E+001
   0.63266E+002  -0.34834E+000   0.25727E+001   0.75715E+000  -0.24638E+001
   0.63277E+002  -0.15860E+000   0.25130E+001   0.48899E+000  -0.23870E+001
   0.63289E+002  -0.42182E-001   0.23849E+001   0.27055E+000  -0.23098E+001
   0.63301E+002  -0.28164E-002   0.22038E+001   0.14227E+000  -0.22569E+001
   0.63312E+002  -0.31566E-001   0.19819E+001   0.12378E+000  -0.22492E+001
   0.63324E+002  -0.10784E+000   0.17300E+001   0.21439E+000  -0.22902E+001
   0.63336E+002  -0.20184E+000   0.14601E+001   0.39875E+000  -0.23594E+001
   0.63347E+002  -0.28082E+000   0.11855E+001   0.65116E+000  -0.24171E+001
   0.63359E+002  -0.31858E+000   0.91858E+000   0.93692E+000  -0.24209E+001
   0.63371E+002  -0.30409E+000   0.66943E+000   0.12149E+001  -0.23441E+001
   0.63382E+002  -0.24498E+000   0.44811E+000   0.14458E+001  -0.21841E+001
   0.63394E+002  -0.16392E+000   0.26887E+000   0.16028E+001  -0.19611E+001
   0.63406E+002  -0.88232E-001   0.15298E+000   0.16798E+001  -0.17060E+001
   0.63417E+002  -0.36620E-001   0.12617E+000   0.16911E+001  -0.14466E+001
   0.63429E+002  -0.98404E-002   0.20997E+000   0.16626E+001  -0.11963E+001
   0.63441E+002   0.78571E-002   0.41188E+000   0.16179E+001  -0.95196E+000
   0.63452E+002   0.36793E-001   0.72118E+000   0.15684E+001  -0.70323E+000
   0.63464E+002   0.88398E-001   0.11112E+001   0.15129E+001  -0.44565E+000
   0.63476E+002   0.16023E+000   0.15442E+001   0.14461E+001  -0.18966E+000
   0.63487E+002   0.24200E+000   0.19764E+001   0.13698E+001   0.42396E-001
   0.63499E+002   0.32652E+000   0.23634E+001   0.12973E+001   0.22853E+000
   0.63511E+002   0.41593E+000   0.26685E+001   0.12482E+001   0.35900E+000
   0.63522E+002   0.51880E+000   0.28735E+001   0.12373E+001   0.43990E+000
   0.63534E+002   0.64173E+000   0.29837E+001   0.12645E+001   0.48821E+000
   0.63546E+002   0.78392E+000   0.30228E+001   0.13145E+001   0.52311E+000
   0.63557E+002   0.93834E+000   0.30204E+001   0.13650E+001   0.55659E+000
   0.63569E+002   0.10961E+001   0.29993E+001   0.13987E+001   0.58645E+000
   0.63580E+002   0.12479E+001   0.29701E+001   0.14110E+001   0.59549E+000
   0.63592E+002   0.13818E+001   0.29317E+001   0.14107E+001   0.55795E+000
   0.63604E+002   0.14811E+001   0.28765E+001   0.14128E+001   0.44862E+000
   0.63615E+002   0.15252E+001   0.27961E+001   0.14265E+001   0.25135E+000
   0.63627E+002   0.14948E+001   0.26858E+001   0.14451E+001  -0.33522E-001
   0.63639E+002   0.13778E+001   0.25479E+001   0.14459E+001  -0.38348E+000
   0.63650E+002   0.11735E+001   0.23934E+001   0.14001E+001  -0.75403E+000
   0.63662E+002   0.89442E+000   0.22416E+001   0.12859E+001  -0.10875E+001
   0.63674E+002   0.56351E+000   0.21177E+001   0.10983E+001  -0.13287E+001
   0.63685E+002   0.20789E+000   0.20466E+001   0.84963E+000  -0.14390E+001
   0.63697E+002  -0.14905E+000   0.20467E+001   0.56476E+000  -0.14047E+001
   0.63709E+002  -0.49213E+000   0.21266E+001   0.27254E+000  -0.12356E+001
   0.63720E+002  -0.81337E+000   0.22820E+001  -0.19828E-002  -0.96041E+000
   0.63732E+002  -0.11064E+001   0.24954E+001  -0.24228E+000  -0.62255E+000
   0.63744E+002  -0.13601E+001   0.27375E+001  -0.44017E+000  -0.27572E+000
   0.63755E+002  -0.15551E+001   0.29713E+001  -0.59141E+000   0.23286E-001
   0.63767E+002  -0.16679E+001   0.31609E+001  -0.69038E+000   0.22627E+000
   0.63779E+002  -0.16800E+001   0.32813E+001  -0.72865E+000   0.30752E+000
   0.63790E+002  -0.15904E+001   0.33261E+001  -0.69941E+000   0.27310E+000
   0.63802E+002  -0.14214E+001   0.33065E+001  -0.60421E+000   0.15847E+000
   0.63814E+002  -0.12158E+001   0.32406E+001  -0.45648E+000   0.14491E-001
   0.63825E+002  -0.10226E+001   0.31408E+001  -0.28063E+000  -0.11046E+000
   0.63837E+002  -0.88097E+000   0.30045E+001  -0.10738E+000  -0.18370E+000
   0.63849E+002  -0.80916E+000   0.28166E+001   0.34108E-001  -0.19297E+000
   0.63860E+002  -0.80620E+000   0.25614E+001   0.12609E+000  -0.14355E+000
   0.63872E+002  -0.86072E+000   0.22358E+001   0.17012E+000  -0.49897E-001
   0.63884E+002  -0.95980E+000   0.18580E+001   0.18688E+000   0.74825E-001
   0.63895E+002  -0.10921E+001   0.14645E+001   0.20616E+000   0.22555E+000
   0.63907E+002  -0.12466E+001   0.10962E+001   0.25244E+000   0.40325E+000
   0.63919E+002  -0.14103E+001   0.78149E+000   0.33395E+000   0.60506E+000
   0.63930E+002  -0.15686E+001   0.52498E+000   0.43966E+000   0.81513E+000
   0.63942E+002  -0.17071E+001   0.30814E+000   0.54427E+000   0.10051E+001
   0.63954E+002  -0.18145E+001   0.10210E+000   0.61962E+000   0.11451E+001
   0.63965E+002  -0.18827E+001  -0.11471E+000   0.64830E+000   0.12176E+001
   0.63977E+002  -0.19064E+001  -0.34396E+000   0.63249E+000   0.12245E+001
   0.63989E+002  -0.18837E+001  -0.56639E+000   0.59256E+000   0.11848E+001
   0.64000E+002  -0.18178E+001  -0.75213E+000   0.55638E+000   0.11269E+001
   0.64012E+002  -0.17174E+001  -0.87595E+000   0.54518E+000   0.10801E+001
   0.64024E+002  -0.15959E+001  -0.92900E+000   0.56248E+000   0.10685E+001
   0.64035E+002  -0.14687E+001  -0.92144E+000   0.58997E+000   0.11057E+001
   0.64047E+002  -0.13498E+001  -0.87632E+000   0.59286E+000   0.11907E+001
   0.64059E+002  -0.12488E+001  -0.81950E+000   0.53462E+000   0.13075E+001
   0.64070E+002  -0.11668E+001  -0.77168E+000   0.39434E+000   0.14314E+001
   0.64082E+002  -0.10955E+001  -0.74639E+000   0.17676E+000   0.15428E+001
   0.64094E+002  -0.10172E+001  -0.75148E+000  -0.91816E-001   0.16410E+001
   0.64105E+002  -0.91044E+000  -0.78924E+000  -0.37883E+000   0.17465E+001
   0.64117E+002  -0.75924E+000  -0.85472E+000  -0.66152E+000   0.18880E+001
   0.64129E+002  -0.56354E+000  -0.93694E+000  -0.93456E+000   0.20812E+001
   0.64140E+002  -0.34201E+000  -0.10250E+001  -0.12074E+001   0.23155E+001
   0.64152E+002  -0.12499E+000  -0.11149E+001  -0.14950E+001   0.25569E+001
   0.64164E+002   0.58299E-001  -0.12115E+001  -0.18074E+001   0.27626E+001
   0.64175E+002   0.18988E+000  -0.13232E+001  -0.21422E+001   0.28977E+001
   0.64187E+002   0.26502E+000  -0.14555E+001  -0.24795E+001   0.29434E+001
   0.64199E+002   0.28700E+000  -0.16051E+001  -0.27849E+001   0.28980E+001
   0.64210E+002   0.26055E+000  -0.17595E+001  -0.30180E+001   0.27740E+001
   0.64222E+002   0.18928E+000  -0.19001E+001  -0.31469E+001   0.25954E+001
   0.64234E+002   0.77684E-001  -0.20076E+001  -0.31607E+001   0.23922E+001
   0.64245E+002  -0.64751E-001  -0.20674E+001  -0.30740E+001   0.21924E+001
   0.64257E+002  -0.22118E+000  -0.20721E+001  -0.29206E+001   0.20145E+001
   0.64269E+002  -0.36986E+000  -0.20224E+001  -0.27407E+001   0.18630E+001
   0.64280E+002  -0.49036E+000  -0.19253E+001  -0.25664E+001   0.17287E+001
   0.64292E+002  -0.56870E+000  -0.17913E+001  -0.24117E+001   0.15931E+001
   0.64304E+002  -0.59771E+000  -0.16320E+001  -0.22725E+001   0.14338E+001
   0.64315E+002  -0.57387E+000  -0.14561E+001  -0.21350E+001   0.12317E+001
   0.64327E+002  -0.49449E+000  -0.12667E+001  -0.19881E+001   0.97948E+000
   0.64339E+002  -0.35904E+000  -0.10584E+001  -0.18295E+001   0.68532E+000
   0.64350E+002  -0.17364E+000  -0.82048E+000  -0.16644E+001   0.37114E+000
